time,z,y,x
1610357320510382300,2.4386045932769775,-0.6254545450210571,1.5689011812210083
1610357320512382200,2.3915679454803467,-0.6963148713111877,1.5957791805267334
1610357320514382300,2.345142364501953,-0.7635100483894348,1.608607292175293
1610357320516382200,2.328037977218628,-0.7891664505004883,1.6141051054000854
1610357320518382000,2.285888195037842,-0.8447551727294922,1.6275441646575928
1610357320520382000,2.2425167560577393,-0.9052308201789856,1.628154993057251
1610357320522382000,2.221747636795044,-0.9314980506896973,1.6287658214569092
1610357320524382000,2.1783759593963623,-0.9938063025474548,1.6141051054000854
1610357320526381800,2.132560968399048,-1.0530601739883423,1.593335747718811
1610357320528381700,2.1093480587005615,-1.0799381732940674,1.5811184644699097
1610357320530381800,2.06536602973938,-1.1410248279571533,1.5475207567214966
1610357320532381700,2.017718553543091,-1.1996678113937378,1.5041494369506836
1610357320534381800,1.9932838678359985,-1.230821967124939,1.4797147512435913
1610357320536381700,1.9462472200393677,-1.2864108085632324,1.4253478050231934
1610357320538381600,1.8967671394348145,-1.337112545967102,1.3654829263687134
1610357320540381700,1.8759976625442505,-1.3652124404907227,1.3300527334213257
1610357320542381600,1.827128529548645,-1.4043077230453491,1.2671337127685547
1610357320544381400,1.7788701057434082,-1.4372944831848145,1.192608118057251
1610357320546381600,1.7538247108459473,-1.4537878036499023,1.157788872718811
1610357320548381400,1.7049554586410522,-1.476389765739441,1.0814306735992432
1610357320550381600,1.6573079824447632,-1.4965482950210571,1.0032398700714111
1610357320552381400,1.6377602815628052,-1.5026569366455078,0.9641444683074951
1610357320554381300,1.588280200958252,-1.507543921470642,0.8841211795806885
1610357320556381400,1.542465329170227,-1.5093766450881958,0.8034869432449341
1610357320558381300,1.5186415910720825,-1.505711317062378,0.7588937878608704
1610357320560381200,1.471604824066162,-1.4922723770141602,0.6819247603416443
1610357320562381300,1.4227356910705566,-1.476389765739441,0.5982362031936646
1610357320564381200,1.4025771617889404,-1.4733355045318604,0.5548648238182068
1610357320566381000,1.3537079095840454,-1.4434031248092651,0.47728490829467773
1610357320568381000,1.30483877658844,-1.415303349494934,0.3990941345691681
1610357320570381000,1.2865127325057983,-1.400031566619873,0.3581661581993103
1610357320572381000,1.24497389793396,-1.3609362840652466,0.28364062309265137
1610357320574380800,1.1997698545455933,-1.3181757926940918,0.20972591638565063
1610357320576380700,1.1851091384887695,-1.2949628829956055,0.17185227572917938
1610357320578380500,1.1484571695327759,-1.2424284219741821,0.10099190473556519
1610357320580380400,1.1154704093933105,-1.1880613565444946,0.033796731382608414
1610357320582380300,1.102642297744751,-1.1575181484222412,0.002031737705692649
1610357320584380200,1.0769859552383423,-1.0952099561691284,-0.06394170969724655
