ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.002,-0.299,9.742,0,0,0,47817,2021-01-15 19:00:16:068
-0.002,-0.299,9.742,0,0,0,47827,2021-01-15 19:00:16:078
-0.002,-0.299,9.742,0,0,0,47837,2021-01-15 19:00:16:088
-0.024,-0.302,9.718,0,0,0,47847,2021-01-15 19:00:16:098
-0.024,-0.302,9.718,0,0,0,47857,2021-01-15 19:00:16:108
-0.024,-0.302,9.718,0,0,0,47871,2021-01-15 19:00:16:122
-0.024,-0.302,9.718,0,0,0,47879,2021-01-15 19:00:16:130
-0.024,-0.302,9.718,0,0,0,47887,2021-01-15 19:00:16:138
-0.024,-0.302,9.718,0,0,0,47897,2021-01-15 19:00:16:148
-0.002,-0.304,9.728,0,0,0,47912,2021-01-15 19:00:16:163
-0.002,-0.304,9.728,0,0,0,47917,2021-01-15 19:00:16:168
-0.002,-0.304,9.728,0,0,0,47927,2021-01-15 19:00:16:178
-0.002,-0.304,9.728,0,0,0,47937,2021-01-15 19:00:16:188
-0.002,-0.304,9.728,0,0,0,47947,2021-01-15 19:00:16:198
-0.002,-0.304,9.728,0,0,0,47957,2021-01-15 19:00:16:208
-0.007,-0.302,9.716,0,-0.001,0,47967,2021-01-15 19:00:16:218
-0.007,-0.302,9.716,0,-0.001,0,47979,2021-01-15 19:00:16:230
-0.007,-0.302,9.716,0,-0.001,0,47988,2021-01-15 19:00:16:239
-0.007,-0.302,9.716,0,-0.001,0,48004,2021-01-15 19:00:16:255
-0.007,-0.302,9.716,0,-0.001,0,48008,2021-01-15 19:00:16:259
-0.007,-0.302,9.716,0,-0.001,0,48017,2021-01-15 19:00:16:268
-0.024,-0.311,9.716,0,-0.001,0,48027,2021-01-15 19:00:16:278
-0.024,-0.311,9.716,0,-0.001,0,48037,2021-01-15 19:00:16:288
-0.024,-0.311,9.716,0,-0.001,0,48047,2021-01-15 19:00:16:298
-0.024,-0.311,9.716,0,-0.001,0,48057,2021-01-15 19:00:16:308
-0.024,-0.311,9.716,0,-0.001,0,48067,2021-01-15 19:00:16:318
-0.024,-0.311,9.716,0,-0.001,0,48077,2021-01-15 19:00:16:328
-0.002,-0.309,9.709,0,-0.001,0,48087,2021-01-15 19:00:16:338
-0.002,-0.309,9.709,0,-0.001,0,48097,2021-01-15 19:00:16:348
-0.002,-0.309,9.709,0,-0.001,0,48107,2021-01-15 19:00:16:358
-0.002,-0.309,9.709,0,-0.001,0,48117,2021-01-15 19:00:16:368
-0.002,-0.309,9.709,0,-0.001,0,48127,2021-01-15 19:00:16:378
-0.002,-0.309,9.709,0,-0.001,0,48138,2021-01-15 19:00:16:389
0,-0.309,9.716,0,-0.001,0,48147,2021-01-15 19:00:16:398
0,-0.309,9.716,0,-0.001,0,48157,2021-01-15 19:00:16:408
0,-0.309,9.716,0,-0.001,0,48167,2021-01-15 19:00:16:418
0,-0.309,9.716,0,-0.001,0,48177,2021-01-15 19:00:16:428
0,-0.309,9.716,0,-0.001,0,48188,2021-01-15 19:00:16:439
0,-0.309,9.716,0,-0.001,0,48197,2021-01-15 19:00:16:448
-0.026,-0.297,9.73,0,0,0,48207,2021-01-15 19:00:16:458
-0.026,-0.297,9.73,0,0,0,48217,2021-01-15 19:00:16:468
-0.026,-0.297,9.73,0,0,0,48228,2021-01-15 19:00:16:479
-0.026,-0.297,9.73,0,0,0,48237,2021-01-15 19:00:16:488
-0.026,-0.297,9.73,0,0,0,48247,2021-01-15 19:00:16:498
-0.026,-0.297,9.73,0,0,0,48257,2021-01-15 19:00:16:508
-0.002,-0.297,9.73,0,0,0,48278,2021-01-15 19:00:16:529
-0.002,-0.297,9.73,0,0,0,48280,2021-01-15 19:00:16:531
-0.002,-0.297,9.73,0,0,0,48287,2021-01-15 19:00:16:538
-0.002,-0.297,9.73,0,0,0,48298,2021-01-15 19:00:16:549
-0.002,-0.297,9.73,0,0,0,48307,2021-01-15 19:00:16:558
-0.002,-0.297,9.73,0,0,0,48318,2021-01-15 19:00:16:569
-0.002,-0.297,9.73,0,0,0,48327,2021-01-15 19:00:16:578
-0.012,-0.294,9.723,0,0,0,48338,2021-01-15 19:00:16:589
-0.012,-0.294,9.723,0,0,0,48347,2021-01-15 19:00:16:598
-0.012,-0.294,9.723,0,0,0,48357,2021-01-15 19:00:16:608
-0.012,-0.294,9.723,0,0,0,48367,2021-01-15 19:00:16:618
-0.012,-0.294,9.723,0,0,0,48378,2021-01-15 19:00:16:629
-0.012,-0.302,9.726,0,0,0,48387,2021-01-15 19:00:16:638
-0.012,-0.302,9.726,0,0,0,48397,2021-01-15 19:00:16:648
-0.012,-0.302,9.726,0,0,0,48407,2021-01-15 19:00:16:658
-0.012,-0.302,9.726,0,0,0,48417,2021-01-15 19:00:16:668
-0.012,-0.302,9.726,0,0,0,48427,2021-01-15 19:00:16:678
-0.012,-0.302,9.726,0,0,0,48440,2021-01-15 19:00:16:691
-0.012,-0.297,9.718,0,0,0,48448,2021-01-15 19:00:16:699
-0.012,-0.297,9.718,0,0,0,48458,2021-01-15 19:00:16:709
-0.012,-0.297,9.718,0,0,0,48467,2021-01-15 19:00:16:718
-0.012,-0.297,9.718,0,0,0,48478,2021-01-15 19:00:16:729
-0.012,-0.297,9.718,0,0,0,48487,2021-01-15 19:00:16:738
-0.012,-0.297,9.718,0,0,0,48497,2021-01-15 19:00:16:748
-0.026,-0.292,9.704,0,0,0,48508,2021-01-15 19:00:16:759
-0.026,-0.292,9.704,0,0,0,48517,2021-01-15 19:00:16:768
-0.026,-0.292,9.704,0,0,0,48527,2021-01-15 19:00:16:778
-0.026,-0.292,9.704,0,0,0,48538,2021-01-15 19:00:16:789
-0.026,-0.292,9.704,0,0,0,48548,2021-01-15 19:00:16:799
-0.026,-0.292,9.704,0,0,0,48558,2021-01-15 19:00:16:809
-0.026,-0.309,9.723,0,0.001,0,48568,2021-01-15 19:00:16:819
-0.026,-0.309,9.723,0,0.001,0,48577,2021-01-15 19:00:16:828
-0.026,-0.309,9.723,0,0.001,0,48588,2021-01-15 19:00:16:839
-0.026,-0.309,9.723,0,0.001,0,48598,2021-01-15 19:00:16:849
