sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.129;-9.781;-0.132;0.0;0.001;0.0;35658;2021-01-16 16:15:58:757
0.11;-9.79;-0.156;0.0;0.0;0.0;35670;2021-01-16 16:15:58:769
0.11;-9.79;-0.156;0.0;0.0;0.0;35678;2021-01-16 16:15:58:777
0.11;-9.79;-0.156;0.0;0.0;0.0;35689;2021-01-16 16:15:58:788
0.11;-9.79;-0.156;0.0;0.0;0.0;35701;2021-01-16 16:15:58:800
0.11;-9.79;-0.156;0.0;0.0;0.0;35708;2021-01-16 16:15:58:807
0.11;-9.79;-0.156;0.0;0.0;0.0;35723;2021-01-16 16:15:58:822
0.117;-9.781;-0.129;0.0;0.0;0.0;35729;2021-01-16 16:15:58:828
0.117;-9.781;-0.129;0.0;0.0;0.0;35738;2021-01-16 16:15:58:837
0.117;-9.781;-0.129;0.0;0.0;0.0;35748;2021-01-16 16:15:58:847
0.117;-9.781;-0.129;0.0;0.0;0.0;35758;2021-01-16 16:15:58:857
0.117;-9.781;-0.129;0.0;0.0;0.0;35768;2021-01-16 16:15:58:867
0.117;-9.781;-0.129;0.0;0.0;0.0;35778;2021-01-16 16:15:58:877
0.12;-9.79;-0.141;0.0;0.0;0.0;35788;2021-01-16 16:15:58:887
0.12;-9.79;-0.141;0.0;0.0;0.0;35798;2021-01-16 16:15:58:897
0.12;-9.79;-0.141;0.0;0.0;0.0;35808;2021-01-16 16:15:58:907
0.12;-9.79;-0.141;0.0;0.0;0.0;35818;2021-01-16 16:15:58:917
0.12;-9.79;-0.141;0.0;0.0;0.0;35828;2021-01-16 16:15:58:927
0.12;-9.79;-0.141;0.0;0.0;0.0;35838;2021-01-16 16:15:58:937
0.125;-9.781;-0.132;0.0;0.0;0.0;35849;2021-01-16 16:15:58:948
0.125;-9.781;-0.132;0.0;0.0;0.0;35858;2021-01-16 16:15:58:957
0.125;-9.781;-0.132;0.0;0.0;0.0;35868;2021-01-16 16:15:58:967
0.125;-9.781;-0.132;0.0;0.0;0.0;35879;2021-01-16 16:15:58:978
0.125;-9.781;-0.132;0.0;0.0;0.0;35888;2021-01-16 16:15:58:987
0.125;-9.781;-0.132;0.0;0.0;0.0;35898;2021-01-16 16:15:58:997
0.125;-9.809;-0.141;-0.001;0.0;0.0;35908;2021-01-16 16:15:59:007
0.125;-9.809;-0.141;-0.001;0.0;0.0;35935;2021-01-16 16:15:59:034
0.125;-9.809;-0.141;-0.001;0.0;0.0;35936;2021-01-16 16:15:59:035
0.125;-9.809;-0.141;-0.001;0.0;0.0;35938;2021-01-16 16:15:59:037
0.125;-9.809;-0.141;-0.001;0.0;0.0;35953;2021-01-16 16:15:59:052
0.125;-9.809;-0.141;-0.001;0.0;0.0;35958;2021-01-16 16:15:59:057
0.122;-9.805;-0.136;-0.001;0.0;0.0;35968;2021-01-16 16:15:59:067
0.122;-9.805;-0.136;-0.001;0.0;0.0;35978;2021-01-16 16:15:59:077
0.122;-9.805;-0.136;-0.001;0.0;0.0;35991;2021-01-16 16:15:59:090
0.122;-9.805;-0.136;-0.001;0.0;0.0;36006;2021-01-16 16:15:59:105
0.122;-9.805;-0.136;-0.001;0.0;0.0;36008;2021-01-16 16:15:59:107
0.122;-9.805;-0.136;-0.001;0.0;0.0;36018;2021-01-16 16:15:59:117
0.129;-9.797;-0.151;0.0;0.001;0.0;36029;2021-01-16 16:15:59:128
0.129;-9.797;-0.151;0.0;0.001;0.0;36038;2021-01-16 16:15:59:137
0.129;-9.797;-0.151;0.0;0.001;0.0;36053;2021-01-16 16:15:59:152
0.129;-9.797;-0.151;0.0;0.001;0.0;36058;2021-01-16 16:15:59:157
0.129;-9.797;-0.151;0.0;0.001;0.0;36068;2021-01-16 16:15:59:167
0.129;-9.797;-0.151;0.0;0.001;0.0;36078;2021-01-16 16:15:59:177
0.127;-9.778;-0.153;0.0;0.001;0.0;36089;2021-01-16 16:15:59:188
0.127;-9.778;-0.153;0.0;0.001;0.0;36098;2021-01-16 16:15:59:197
0.127;-9.778;-0.153;0.0;0.001;0.0;36108;2021-01-16 16:15:59:207
0.127;-9.778;-0.153;0.0;0.001;0.0;36119;2021-01-16 16:15:59:218
0.127;-9.778;-0.153;0.0;0.001;0.0;36128;2021-01-16 16:15:59:227
0.127;-9.778;-0.153;0.0;0.001;0.0;36142;2021-01-16 16:15:59:241
0.139;-9.807;-0.139;0.0;0.0;0.0;36148;2021-01-16 16:15:59:247
0.139;-9.807;-0.139;0.0;0.0;0.0;36158;2021-01-16 16:15:59:257
0.139;-9.807;-0.139;0.0;0.0;0.0;36168;2021-01-16 16:15:59:267
0.139;-9.807;-0.139;0.0;0.0;0.0;36179;2021-01-16 16:15:59:278
0.139;-9.807;-0.139;0.0;0.0;0.0;36189;2021-01-16 16:15:59:288
0.139;-9.807;-0.139;0.0;0.0;0.0;36199;2021-01-16 16:15:59:298
0.12;-9.781;-0.139;0.0;0.0;0.0;36208;2021-01-16 16:15:59:307
0.12;-9.781;-0.139;0.0;0.0;0.0;36218;2021-01-16 16:15:59:317
0.12;-9.781;-0.139;0.0;0.0;0.0;36229;2021-01-16 16:15:59:328
0.12;-9.781;-0.139;0.0;0.0;0.0;36239;2021-01-16 16:15:59:338
0.12;-9.781;-0.139;0.0;0.0;0.0;36249;2021-01-16 16:15:59:348
0.12;-9.781;-0.139;0.0;0.0;0.0;36258;2021-01-16 16:15:59:357
0.12;-9.797;-0.125;0.0;0.0;0.0;36268;2021-01-16 16:15:59:367
0.12;-9.797;-0.125;0.0;0.0;0.0;36279;2021-01-16 16:15:59:378
0.12;-9.797;-0.125;0.0;0.0;0.0;36289;2021-01-16 16:15:59:388
0.12;-9.797;-0.125;0.0;0.0;0.0;36298;2021-01-16 16:15:59:397
0.12;-9.797;-0.125;0.0;0.0;0.0;36308;2021-01-16 16:15:59:407
0.12;-9.797;-0.125;0.0;0.0;0.0;36319;2021-01-16 16:15:59:418
0.129;-9.783;-0.134;0.0;0.0;0.0;36334;2021-01-16 16:15:59:433
0.129;-9.783;-0.134;0.0;0.0;0.0;36339;2021-01-16 16:15:59:438
0.129;-9.783;-0.134;0.0;0.0;0.0;36349;2021-01-16 16:15:59:448
0.129;-9.783;-0.134;0.0;0.0;0.0;36358;2021-01-16 16:15:59:457
0.129;-9.783;-0.134;0.0;0.0;0.0;36370;2021-01-16 16:15:59:469
0.129;-9.783;-0.134;0.0;0.0;0.0;36378;2021-01-16 16:15:59:477
0.12;-9.795;-0.127;0.0;0.001;0.0;36392;2021-01-16 16:15:59:491
0.12;-9.795;-0.127;0.0;0.001;0.0;36398;2021-01-16 16:15:59:497
0.12;-9.795;-0.127;0.0;0.001;0.0;36408;2021-01-16 16:15:59:507
0.12;-9.795;-0.127;0.0;0.001;0.0;36420;2021-01-16 16:15:59:519
0.12;-9.795;-0.127;0.0;0.001;0.0;36428;2021-01-16 16:15:59:527
0.12;-9.795;-0.127;0.0;0.001;0.0;36441;2021-01-16 16:15:59:540
0.132;-9.79;-0.141;0.0;0.001;0.0;36449;2021-01-16 16:15:59:548
0.132;-9.79;-0.141;0.0;0.001;0.0;36458;2021-01-16 16:15:59:557
0.132;-9.79;-0.141;0.0;0.001;0.0;36468;2021-01-16 16:15:59:567
0.132;-9.79;-0.141;0.0;0.001;0.0;36478;2021-01-16 16:15:59:577
0.132;-9.79;-0.141;0.0;0.001;0.0;36489;2021-01-16 16:15:59:588
0.132;-9.79;-0.141;0.0;0.001;0.0;36498;2021-01-16 16:15:59:597
0.129;-9.797;-0.144;0.0;0.0;0.0;36512;2021-01-16 16:15:59:611
0.129;-9.797;-0.144;0.0;0.0;0.0;36518;2021-01-16 16:15:59:617
0.129;-9.797;-0.144;0.0;0.0;0.0;36528;2021-01-16 16:15:59:627
0.129;-9.797;-0.144;0.0;0.0;0.0;36542;2021-01-16 16:15:59:641
0.129;-9.797;-0.144;0.0;0.0;0.0;36555;2021-01-16 16:15:59:654
0.129;-9.797;-0.144;0.0;0.0;0.0;36558;2021-01-16 16:15:59:657
0.122;-9.781;-0.136;0.0;0.0;0.0;36570;2021-01-16 16:15:59:669
0.122;-9.781;-0.136;0.0;0.0;0.0;36578;2021-01-16 16:15:59:677
0.122;-9.781;-0.136;0.0;0.0;0.0;36588;2021-01-16 16:15:59:687
0.122;-9.781;-0.136;0.0;0.0;0.0;36598;2021-01-16 16:15:59:697
0.122;-9.781;-0.136;0.0;0.0;0.0;36609;2021-01-16 16:15:59:708
0.122;-9.781;-0.136;0.0;0.0;0.0;36618;2021-01-16 16:15:59:717
0.125;-9.79;-0.136;0.0;0.001;0.0;36630;2021-01-16 16:15:59:729
0.125;-9.79;-0.136;0.0;0.001;0.0;36638;2021-01-16 16:15:59:737
0.125;-9.79;-0.136;0.0;0.001;0.0;36648;2021-01-16 16:15:59:747
0.125;-9.79;-0.136;0.0;0.001;0.0;36662;2021-01-16 16:15:59:761
0.125;-9.79;-0.136;0.0;0.001;0.0;36668;2021-01-16 16:15:59:767
0.125;-9.79;-0.136;0.0;0.001;0.0;36678;2021-01-16 16:15:59:777
0.113;-9.788;-0.144;0.0;0.001;0.0;36689;2021-01-16 16:15:59:788
0.113;-9.788;-0.144;0.0;0.001;0.0;36698;2021-01-16 16:15:59:797
0.113;-9.788;-0.144;0.0;0.001;0.0;36708;2021-01-16 16:15:59:807
0.113;-9.788;-0.144;0.0;0.001;0.0;36718;2021-01-16 16:15:59:817
0.113;-9.788;-0.144;0.0;0.001;0.0;36728;2021-01-16 16:15:59:827
0.113;-9.788;-0.144;0.0;0.001;0.0;36738;2021-01-16 16:15:59:837
0.125;-9.785;-0.139;0.0;0.0;0.0;36753;2021-01-16 16:15:59:852
0.125;-9.785;-0.139;0.0;0.0;0.0;36759;2021-01-16 16:15:59:858
0.125;-9.785;-0.139;0.0;0.0;0.0;36768;2021-01-16 16:15:59:867
0.125;-9.785;-0.139;0.0;0.0;0.0;36779;2021-01-16 16:15:59:878
0.125;-9.785;-0.139;0.0;0.0;0.0;36788;2021-01-16 16:15:59:887
0.125;-9.785;-0.139;0.0;0.0;0.0;36798;2021-01-16 16:15:59:897
0.139;-9.8;-0.134;0.0;0.0;0.0;36812;2021-01-16 16:15:59:911
0.139;-9.8;-0.134;0.0;0.0;0.0;36819;2021-01-16 16:15:59:918
0.139;-9.8;-0.134;0.0;0.0;0.0;36828;2021-01-16 16:15:59:927
0.139;-9.8;-0.134;0.0;0.0;0.0;36838;2021-01-16 16:15:59:937
0.139;-9.8;-0.134;0.0;0.0;0.0;36848;2021-01-16 16:15:59:947
0.139;-9.8;-0.134;0.0;0.0;0.0;36858;2021-01-16 16:15:59:957
0.134;-9.783;-0.127;0.0;0.0;0.0;36877;2021-01-16 16:15:59:976
0.134;-9.783;-0.127;0.0;0.0;0.0;36878;2021-01-16 16:15:59:977
0.134;-9.783;-0.127;0.0;0.0;0.0;36892;2021-01-16 16:15:59:991
0.134;-9.783;-0.127;0.0;0.0;0.0;36898;2021-01-16 16:15:59:997
0.134;-9.783;-0.127;0.0;0.0;0.0;36912;2021-01-16 16:16:00:011
0.134;-9.783;-0.127;0.0;0.0;0.0;36925;2021-01-16 16:16:00:024
0.108;-9.797;-0.153;0.0;0.0;0.0;36928;2021-01-16 16:16:00:027
0.108;-9.797;-0.153;0.0;0.0;0.0;36941;2021-01-16 16:16:00:040
0.108;-9.797;-0.153;0.0;0.0;0.0;36948;2021-01-16 16:16:00:047
0.108;-9.797;-0.153;0.0;0.0;0.0;36958;2021-01-16 16:16:00:057
0.108;-9.797;-0.153;0.0;0.0;0.0;36974;2021-01-16 16:16:00:073
0.108;-9.797;-0.153;0.0;0.0;0.0;36978;2021-01-16 16:16:00:077
0.127;-9.785;-0.129;0.0;0.0;0.0;36989;2021-01-16 16:16:00:088
0.127;-9.785;-0.129;0.0;0.0;0.0;36998;2021-01-16 16:16:00:097
0.127;-9.785;-0.129;0.0;0.0;0.0;37009;2021-01-16 16:16:00:108
0.127;-9.785;-0.129;0.0;0.0;0.0;37019;2021-01-16 16:16:00:118
0.127;-9.785;-0.129;0.0;0.0;0.0;37028;2021-01-16 16:16:00:127
0.127;-9.785;-0.129;0.0;0.0;0.0;37038;2021-01-16 16:16:00:137
0.134;-9.793;-0.144;0.0;0.0;0.0;37049;2021-01-16 16:16:00:148
0.134;-9.793;-0.144;0.0;0.0;0.0;37060;2021-01-16 16:16:00:159
0.134;-9.793;-0.144;0.0;0.0;0.0;37071;2021-01-16 16:16:00:170
0.134;-9.793;-0.144;0.0;0.0;0.0;37077;2021-01-16 16:16:00:176
0.134;-9.793;-0.144;0.0;0.0;0.0;37092;2021-01-16 16:16:00:191
0.134;-9.793;-0.144;0.0;0.0;0.0;37098;2021-01-16 16:16:00:197
0.132;-9.788;-0.148;0.0;0.0;0.0;37108;2021-01-16 16:16:00:207
0.132;-9.788;-0.148;0.0;0.0;0.0;37118;2021-01-16 16:16:00:217
0.132;-9.788;-0.148;0.0;0.0;0.0;37128;2021-01-16 16:16:00:227
0.132;-9.788;-0.148;0.0;0.0;0.0;37139;2021-01-16 16:16:00:238
0.132;-9.788;-0.148;0.0;0.0;0.0;37148;2021-01-16 16:16:00:247
0.132;-9.788;-0.148;0.0;0.0;0.0;37158;2021-01-16 16:16:00:257
0.115;-9.793;-0.156;0.0;0.0;0.0;37168;2021-01-16 16:16:00:267
0.115;-9.793;-0.156;0.0;0.0;0.0;37178;2021-01-16 16:16:00:277
0.115;-9.793;-0.156;0.0;0.0;0.0;37188;2021-01-16 16:16:00:287
0.115;-9.793;-0.156;0.0;0.0;0.0;37200;2021-01-16 16:16:00:299
0.115;-9.793;-0.156;0.0;0.0;0.0;37208;2021-01-16 16:16:00:307
0.115;-9.793;-0.156;0.0;0.0;0.0;37218;2021-01-16 16:16:00:317
0.141;-9.797;-0.132;0.0;0.0;0.0;37228;2021-01-16 16:16:00:327
0.141;-9.797;-0.132;0.0;0.0;0.0;37239;2021-01-16 16:16:00:338
0.141;-9.797;-0.132;0.0;0.0;0.0;37248;2021-01-16 16:16:00:347
0.141;-9.797;-0.132;0.0;0.0;0.0;37258;2021-01-16 16:16:00:357
0.141;-9.797;-0.132;0.0;0.0;0.0;37268;2021-01-16 16:16:00:367
0.141;-9.797;-0.132;0.0;0.0;0.0;37278;2021-01-16 16:16:00:377
0.108;-9.781;-0.12;0.0;0.0;0.0;37288;2021-01-16 16:16:00:387
0.108;-9.781;-0.12;0.0;0.0;0.0;37298;2021-01-16 16:16:00:397
0.108;-9.781;-0.12;0.0;0.0;0.0;37311;2021-01-16 16:16:00:410
0.108;-9.781;-0.12;0.0;0.0;0.0;37318;2021-01-16 16:16:00:417
0.108;-9.781;-0.12;0.0;0.0;0.0;37328;2021-01-16 16:16:00:427
0.108;-9.781;-0.12;0.0;0.0;0.0;37338;2021-01-16 16:16:00:437
0.134;-9.783;-0.144;0.0;0.0;0.0;37348;2021-01-16 16:16:00:447
0.134;-9.783;-0.144;0.0;0.0;0.0;37358;2021-01-16 16:16:00:457
0.134;-9.783;-0.144;0.0;0.0;0.0;37369;2021-01-16 16:16:00:468
0.134;-9.783;-0.144;0.0;0.0;0.0;37378;2021-01-16 16:16:00:477
0.134;-9.783;-0.144;0.0;0.0;0.0;37388;2021-01-16 16:16:00:487
0.134;-9.783;-0.144;0.0;0.0;0.0;37398;2021-01-16 16:16:00:497
0.134;-9.797;-0.151;0.0;0.0;0.0;37408;2021-01-16 16:16:00:507
0.129;-9.797;-0.151;0.0;0.0;0.0;37419;2021-01-16 16:16:00:518
0.129;-9.797;-0.151;0.0;0.0;0.0;37428;2021-01-16 16:16:00:527
0.129;-9.797;-0.151;0.0;0.0;0.0;37438;2021-01-16 16:16:00:537
0.129;-9.797;-0.151;0.0;0.0;0.0;37449;2021-01-16 16:16:00:548
0.129;-9.797;-0.151;0.0;0.0;0.0;37464;2021-01-16 16:16:00:563
0.12;-9.783;-0.134;0.0;0.0;0.0;37468;2021-01-16 16:16:00:567
0.12;-9.783;-0.134;0.0;0.0;0.0;37479;2021-01-16 16:16:00:578
0.12;-9.783;-0.134;0.0;0.0;0.0;37488;2021-01-16 16:16:00:587
0.12;-9.783;-0.134;0.0;0.0;0.0;37498;2021-01-16 16:16:00:597
0.12;-9.783;-0.134;0.0;0.0;0.0;37508;2021-01-16 16:16:00:607
0.12;-9.783;-0.134;0.0;0.0;0.0;37519;2021-01-16 16:16:00:618
0.12;-9.778;-0.134;0.0;0.0;0.0;37528;2021-01-16 16:16:00:627
0.12;-9.778;-0.134;0.0;0.0;0.0;37538;2021-01-16 16:16:00:637
0.12;-9.778;-0.134;0.0;0.0;0.0;37549;2021-01-16 16:16:00:648
0.12;-9.778;-0.134;0.0;0.0;0.0;37558;2021-01-16 16:16:00:657
0.12;-9.778;-0.134;0.0;0.0;0.0;37568;2021-01-16 16:16:00:667
0.12;-9.778;-0.134;0.0;0.0;0.0;37578;2021-01-16 16:16:00:677
0.134;-9.8;-0.125;0.001;0.0;0.0;37588;2021-01-16 16:16:00:687
0.134;-9.8;-0.125;0.001;0.0;0.0;37598;2021-01-16 16:16:00:697
0.134;-9.8;-0.125;0.001;0.0;0.0;37609;2021-01-16 16:16:00:708
0.134;-9.8;-0.125;0.001;0.0;0.0;37618;2021-01-16 16:16:00:717
0.134;-9.8;-0.125;0.001;0.0;0.0;37628;2021-01-16 16:16:00:727
0.134;-9.8;-0.125;0.001;0.0;0.0;37638;2021-01-16 16:16:00:737
0.134;-9.8;-0.125;0.001;0.0;0.0;37648;2021-01-16 16:16:00:747
0.127;-9.795;-0.134;0.001;0.0;0.0;37658;2021-01-16 16:16:00:757
0.127;-9.795;-0.134;0.001;0.0;0.0;37669;2021-01-16 16:16:00:768
0.127;-9.795;-0.134;0.001;0.0;0.0;37678;2021-01-16 16:16:00:777
0.127;-9.795;-0.134;0.001;0.0;0.0;37688;2021-01-16 16:16:00:787
0.127;-9.795;-0.134;0.001;0.0;0.0;37698;2021-01-16 16:16:00:797
0.134;-9.805;-0.146;0.0;0.0;0.0;37709;2021-01-16 16:16:00:808
0.134;-9.805;-0.146;0.0;0.0;0.0;37718;2021-01-16 16:16:00:817
0.134;-9.805;-0.146;0.0;0.0;0.0;37729;2021-01-16 16:16:00:828
0.134;-9.805;-0.146;0.0;0.0;0.0;37738;2021-01-16 16:16:00:837
0.134;-9.805;-0.146;0.0;0.0;0.0;37748;2021-01-16 16:16:00:847
0.134;-9.805;-0.146;0.0;0.0;0.0;37758;2021-01-16 16:16:00:857
0.139;-9.797;-0.148;0.0;0.0;0.0;37769;2021-01-16 16:16:00:868
0.139;-9.797;-0.148;0.0;0.0;0.0;37778;2021-01-16 16:16:00:877
0.139;-9.797;-0.148;0.0;0.0;0.0;37789;2021-01-16 16:16:00:888
0.139;-9.797;-0.148;0.0;0.0;0.0;37798;2021-01-16 16:16:00:897
0.139;-9.797;-0.148;0.0;0.0;0.0;37811;2021-01-16 16:16:00:910
0.139;-9.797;-0.148;0.0;0.0;0.0;37819;2021-01-16 16:16:00:918
0.117;-9.79;-0.144;0.0;0.0;0.0;37838;2021-01-16 16:16:00:937
0.117;-9.79;-0.144;0.0;0.0;0.0;37839;2021-01-16 16:16:00:938
0.117;-9.79;-0.144;0.0;0.0;0.0;37848;2021-01-16 16:16:00:947
0.117;-9.79;-0.144;0.0;0.0;0.0;37858;2021-01-16 16:16:00:957
0.117;-9.79;-0.144;0.0;0.0;0.0;37868;2021-01-16 16:16:00:967
0.117;-9.79;-0.144;0.0;0.0;0.0;37878;2021-01-16 16:16:00:977
0.139;-9.778;-0.132;0.0;0.0;0.0;37888;2021-01-16 16:16:00:987
0.139;-9.778;-0.132;0.0;0.0;0.0;37898;2021-01-16 16:16:00:997
0.139;-9.778;-0.132;0.0;0.0;0.0;37908;2021-01-16 16:16:01:007
0.139;-9.778;-0.132;0.0;0.0;0.0;37918;2021-01-16 16:16:01:017
0.139;-9.778;-0.132;0.0;0.0;0.0;37928;2021-01-16 16:16:01:027
0.139;-9.778;-0.132;0.0;0.0;0.0;37939;2021-01-16 16:16:01:038
0.129;-9.805;-0.151;0.0;0.0;0.0;37948;2021-01-16 16:16:01:047
0.129;-9.805;-0.151;0.0;0.0;0.0;37964;2021-01-16 16:16:01:063
0.129;-9.805;-0.151;0.0;0.0;0.0;37968;2021-01-16 16:16:01:067
0.129;-9.805;-0.151;0.0;0.0;0.0;37979;2021-01-16 16:16:01:078
0.129;-9.805;-0.151;0.0;0.0;0.0;37991;2021-01-16 16:16:01:090
0.129;-9.805;-0.151;0.0;0.0;0.0;37998;2021-01-16 16:16:01:097
0.122;-9.795;-0.134;0.0;0.0;0.0;38009;2021-01-16 16:16:01:108
0.122;-9.795;-0.134;0.0;0.0;0.0;38018;2021-01-16 16:16:01:117
0.122;-9.795;-0.134;0.0;0.0;0.0;38028;2021-01-16 16:16:01:127
0.122;-9.795;-0.134;0.0;0.0;0.0;38041;2021-01-16 16:16:01:140
0.122;-9.795;-0.134;0.0;0.0;0.0;38049;2021-01-16 16:16:01:148
0.122;-9.795;-0.134;0.0;0.0;0.0;38060;2021-01-16 16:16:01:159
0.129;-9.778;-0.151;0.0;0.0;0.0;38073;2021-01-16 16:16:01:172
0.129;-9.778;-0.151;0.0;0.0;0.0;38078;2021-01-16 16:16:01:177
0.129;-9.778;-0.151;0.0;0.0;0.0;38088;2021-01-16 16:16:01:187
0.129;-9.778;-0.151;0.0;0.0;0.0;38099;2021-01-16 16:16:01:198
0.129;-9.778;-0.151;0.0;0.0;0.0;38108;2021-01-16 16:16:01:207
0.129;-9.778;-0.151;0.0;0.0;0.0;38119;2021-01-16 16:16:01:218
0.125;-9.783;-0.134;0.0;0.0;0.0;38128;2021-01-16 16:16:01:227
0.125;-9.783;-0.134;0.0;0.0;0.0;38138;2021-01-16 16:16:01:237
0.125;-9.783;-0.134;0.0;0.0;0.0;38148;2021-01-16 16:16:01:247
0.125;-9.783;-0.134;0.0;0.0;0.0;38158;2021-01-16 16:16:01:257
0.125;-9.783;-0.134;0.0;0.0;0.0;38168;2021-01-16 16:16:01:267
0.125;-9.783;-0.134;0.0;0.0;0.0;38178;2021-01-16 16:16:01:277
0.12;-9.788;-0.151;0.0;0.0;0.0;38188;2021-01-16 16:16:01:287
0.12;-9.788;-0.151;0.0;0.0;0.0;38198;2021-01-16 16:16:01:297
0.12;-9.788;-0.151;0.0;0.0;0.0;38208;2021-01-16 16:16:01:307
0.12;-9.788;-0.151;0.0;0.0;0.0;38218;2021-01-16 16:16:01:317
0.12;-9.788;-0.151;0.0;0.0;0.0;38228;2021-01-16 16:16:01:327
0.12;-9.788;-0.151;0.0;0.0;0.0;38239;2021-01-16 16:16:01:338
0.134;-9.773;-0.141;0.0;0.0;0.0;38248;2021-01-16 16:16:01:347
0.134;-9.773;-0.141;0.0;0.0;0.0;38258;2021-01-16 16:16:01:357
0.134;-9.773;-0.141;0.0;0.0;0.0;38269;2021-01-16 16:16:01:368
0.134;-9.773;-0.141;0.0;0.0;0.0;38278;2021-01-16 16:16:01:377
0.134;-9.773;-0.141;0.0;0.0;0.0;38289;2021-01-16 16:16:01:388
0.134;-9.773;-0.141;0.0;0.0;0.0;38298;2021-01-16 16:16:01:397
0.132;-9.771;-0.141;0.0;0.0;0.0;38308;2021-01-16 16:16:01:407
0.132;-9.771;-0.141;0.0;0.0;0.0;38319;2021-01-16 16:16:01:418
0.132;-9.771;-0.141;0.0;0.0;0.0;38328;2021-01-16 16:16:01:427
0.132;-9.771;-0.141;0.0;0.0;0.0;38339;2021-01-16 16:16:01:438
0.132;-9.771;-0.141;0.0;0.0;0.0;38348;2021-01-16 16:16:01:447
0.132;-9.771;-0.141;0.0;0.0;0.0;38359;2021-01-16 16:16:01:458
0.125;-9.771;-0.144;0.0;0.0;0.0;38370;2021-01-16 16:16:01:469
0.125;-9.771;-0.144;0.0;0.0;0.0;38379;2021-01-16 16:16:01:478
0.125;-9.771;-0.144;0.0;0.0;0.0;38393;2021-01-16 16:16:01:492
0.125;-9.771;-0.144;0.0;0.0;0.0;38398;2021-01-16 16:16:01:497
0.125;-9.771;-0.144;0.0;0.0;0.0;38408;2021-01-16 16:16:01:507
0.125;-9.771;-0.144;0.0;0.0;0.0;38418;2021-01-16 16:16:01:517
0.132;-9.781;-0.132;0.0;0.0;0.0;38430;2021-01-16 16:16:01:529
0.132;-9.781;-0.132;0.0;0.0;0.0;38438;2021-01-16 16:16:01:537
0.132;-9.781;-0.132;0.0;0.0;0.0;38448;2021-01-16 16:16:01:547
0.132;-9.781;-0.132;0.0;0.0;0.0;38462;2021-01-16 16:16:01:561
0.132;-9.781;-0.132;0.0;0.0;0.0;38468;2021-01-16 16:16:01:567
0.132;-9.781;-0.132;0.0;0.0;0.0;38478;2021-01-16 16:16:01:577
0.139;-9.788;-0.136;0.0;0.0;0.0;38489;2021-01-16 16:16:01:588
0.139;-9.788;-0.136;0.0;0.0;0.0;38498;2021-01-16 16:16:01:597
0.139;-9.788;-0.136;0.0;0.0;0.0;38508;2021-01-16 16:16:01:607
0.139;-9.788;-0.136;0.0;0.0;0.0;38518;2021-01-16 16:16:01:617
0.139;-9.788;-0.136;0.0;0.0;0.0;38528;2021-01-16 16:16:01:627
0.139;-9.788;-0.136;0.0;0.0;0.0;38538;2021-01-16 16:16:01:637
0.127;-9.783;-0.141;0.001;0.0;0.0;38553;2021-01-16 16:16:01:652
0.127;-9.783;-0.141;0.001;0.0;0.0;38561;2021-01-16 16:16:01:660
0.127;-9.783;-0.141;0.001;0.0;0.0;38568;2021-01-16 16:16:01:667
0.127;-9.783;-0.141;0.001;0.0;0.0;38578;2021-01-16 16:16:01:677
0.127;-9.783;-0.141;0.001;0.0;0.0;38588;2021-01-16 16:16:01:687
0.127;-9.783;-0.141;0.001;0.0;0.0;38602;2021-01-16 16:16:01:701
0.125;-9.783;-0.148;0.001;0.0;0.0;38609;2021-01-16 16:16:01:708
0.125;-9.783;-0.148;0.001;0.0;0.0;38619;2021-01-16 16:16:01:718
0.125;-9.783;-0.148;0.001;0.0;0.0;38628;2021-01-16 16:16:01:727
0.125;-9.783;-0.148;0.001;0.0;0.0;38639;2021-01-16 16:16:01:738
0.125;-9.783;-0.148;0.001;0.0;0.0;38649;2021-01-16 16:16:01:748
0.125;-9.783;-0.148;0.001;0.0;0.0;38658;2021-01-16 16:16:01:757
0.108;-9.776;-0.148;0.0;0.0;0.0;38668;2021-01-16 16:16:01:767
0.108;-9.776;-0.148;0.0;0.0;0.0;38682;2021-01-16 16:16:01:781
0.108;-9.776;-0.148;0.0;0.0;0.0;38688;2021-01-16 16:16:01:787
0.108;-9.776;-0.148;0.0;0.0;0.0;38698;2021-01-16 16:16:01:797
0.108;-9.776;-0.148;0.0;0.0;0.0;38708;2021-01-16 16:16:01:807
0.108;-9.776;-0.148;0.0;0.0;0.0;38719;2021-01-16 16:16:01:818
0.136;-9.783;-0.144;0.0;0.0;0.0;38731;2021-01-16 16:16:01:830
0.136;-9.783;-0.144;0.0;0.0;0.0;38740;2021-01-16 16:16:01:839
0.136;-9.783;-0.144;0.0;0.0;0.0;38748;2021-01-16 16:16:01:847
0.136;-9.783;-0.144;0.0;0.0;0.0;38758;2021-01-16 16:16:01:857
0.136;-9.783;-0.144;0.0;0.0;0.0;38768;2021-01-16 16:16:01:867
0.136;-9.783;-0.144;0.0;0.0;0.0;38778;2021-01-16 16:16:01:877
0.117;-9.8;-0.139;0.0;0.001;0.0;38792;2021-01-16 16:16:01:891
